0,0,0,0,0,0,0,3,3,1,2,3,4,4,4,0,0,0,3,7,8,7,3,0,0,0,0,2,6,15,20,18,13,11,6,4,8,14,13,8,5,5,4,4,3,2,1,1,2,4,5,6,6,7,4,1,0,0,0,0,0,0,0,0,1,3,7,9,12,5,4,0,3,1,2,3,5,6,4,0,0,5,13,14,9,5,4,3,4,2,3,4,5,5,4,5,5,5,3,3,3,3,5,7,11,8,5,5,6,5,7,5,4,1,2,4,3,4,5,4,0,0,0,2,4,1,0,0,0,4,5,4,2,1,2,6,5,2,0,0,0,1,2,6,5,3,2,1
0,0,0,0,1,2,3,0,0,5,7,2,1,1,3,3,3,4,4,2,2,3,3,0,0,0,2,5,13,21,23,21,13,8,9,10,12,14,12,10,8,7,5,5,3,3,3,1,2,4,6,8,8,9,7,1,0,0,0,0,0,0,0,0,2,4,5,8,9,4,4,0,0,0,0,3,2,5,5,0,0,5,14,16,11,5,5,1,1,3,4,6,5,6,7,5,3,3,4,4,3,4,5,8,9,6,3,5,6,5,5,7,5,0,3,8,8,3,0,1,1,1,1,2,1,0,0,0,2,7,7,5,3,2,2,2,3,3,3,3,2,1,0,4,4,3,1,0
1,0,0,0,1,3,4,0,1,4,5,2,2,2,3,3,3,4,4,2,3,3,1,0,0,0,0,5,14,23,22,17,9,8,8,9,11,13,13,10,8,6,6,4,4,3,3,3,2,3,5,6,7,8,7,1,0,0,0,0,0,0,1,0,1,4,3,6,9,3,3,1,0,0,0,2,2,5,5,0,0,3,12,15,11,6,4,2,2,3,2,5,4,5,4,4,4,4,2,5,3,3,6,8,9,6,2,2,5,3,4,4,4,0,2,5,5,4,2,2,2,2,2,3,2,1,0,0,2,8,9,7,4,2,1,2,3,3,3,3,2,1,0,3,3,4,2,0
2,0,0,0,1,4,5,0,0,0,1,3,4,3,1,3,3,2,2,3,3,1,0,0,0,0,2,8,16,23,23,16,7,5,4,10,12,14,14,11,9,7,6,5,5,2,2,5,4,4,5,6,7,7,6,2,0,2,2,2,1,2,2,1,2,5,3,7,10,4,2,2,0,0,0,3,3,6,5,0,1,6,14,15,9,7,5,5,3,4,3,5,4,4,3,5,3,3,2,4,3,3,5,9,10,5,4,4,6,5,6,4,5,1,0,3,2,5,9,3,3,3,3,4,3,1,0,0,3,9,10,8,5,2,1,2,3,3,3,3,2,1,0,1,3,4,4,2
3,1,0,0,2,5,6,4,0,0,0,3,5,3,1,3,3,2,2,3,4,2,1,0,0,0,2,8,17,24,24,14,6,4,5,9,13,15,15,12,8,8,7,6,6,3,3,6,6,6,6,7,8,7,6,2,0,3,3,2,4,3,4,2,4,5,4,8,9,5,2,2,0,0,0,3,4,5,6,0,0,7,15,16,10,6,4,5,5,4,4,4,4,2,2,3,3,2,2,2,3,3,5,8,7,3,3,4,7,6,7,5,7,2,0,0,0,4,12,4,4,4,4,4,3,1,1,0,3,9,11,9,5,2,1,2,3,3,3,3,2,1,0,0,2,5,5,3
3,2,1,1,3,5,7,5,1,0,0,2,4,3,1,1,1,2,3,2,3,3,2,0,0,0,1,9,19,25,21,14,6,4,6,10,13,16,16,12,10,9,8,7,5,5,5,5,7,6,7,8,6,7,7,2,3,5,5,5,6,5,5,4,7,6,6,8,10,5,3,4,1,0,0,4,3,4,5,0,0,7,15,16,9,4,3,5,5,4,4,2,1,1,1,1,1,1,2,0,0,1,3,6,6,3,0,4,8,6,8,6,8,4,0,0,0,4,12,5,5,4,4,4,3,1,0,0,3,9,10,8,5,2,1,2,3,3,3,3,2,1,0,0,2,5,5,3
4,3,3,4,5,5,6,3,2,1,2,2,3,2,1,1,1,2,3,2,3,4,1,0,0,0,1,11,20,25,21,13,7,5,5,9,14,17,17,13,11,9,9,7,6,6,6,5,5,7,6,9,8,9,8,5,3,6,6,7,6,6,6,7,8,8,7,9,11,7,5,5,0,0,0,3,3,4,5,1,2,8,15,16,8,4,4,5,5,5,5,2,2,2,2,1,1,1,2,0,1,1,3,4,4,2,1,3,8,9,11,9,11,6,0,0,0,6,12,7,4,4,3,4,2,0,0,0,2,7,7,5,3,2,2,2,3,3,3,3,2,1,0,1,3,4,4,2
3,5,6,6,6,5,5,1,3,5,5,3,1,0,0,1,1,0,1,3,4,5,2,1,0,0,4,12,22,26,23,12,6,4,6,10,13,18,18,14,12,10,10,7,7,5,5,4,4,7,6,9,9,11,10,5,5,6,6,7,8,9,8,10,11,9,7,9,12,9,7,6,1,0,0,3,3,6,7,5,4,10,16,16,11,6,4,6,6,6,6,5,5,5,5,2,3,2,3,2,2,2,3,2,3,1,1,4,9,10,13,14,14,7,4,4,3,9,12,6,4,3,2,2,0,0,0,0,2,5,4,2,1,1,2,2,3,3,3,3,2,1,0,3,3,4,2,0
3,6,7,8,7,5,2,0,3,7,7,3,0,0,0,1,1,0,1,1,2,3,1,4,0,0,2,10,20,22,20,11,6,7,6,10,11,13,13,12,11,11,10,8,8,5,5,4,3,5,6,8,8,10,8,3,4,4,4,6,7,7,6,9,9,7,7,10,13,9,8,8,3,0,1,3,2,3,4,3,3,9,18,18,11,7,6,5,5,7,6,6,5,7,5,4,2,3,3,3,3,4,4,3,4,1,0,3,7,7,10,12,10,5,3,4,4,9,13,6,3,3,2,2,0,0,0,1,1,3,2,0,0,1,3,2,3,3,3,3,2,1,0,4,4,3,1,0
3,1,2,4,4,1,0,2,2,3,4,4,3,2,0,4,2,1,0,0,1,4,4,5,0,0,1,7,17,19,15,12,9,8,9,8,7,5,5,11,11,10,10,10,9,9,9,7,6,6,8,8,8,7,7,4,2,3,2,2,4,5,5,5,6,6,8,7,6,7,11,8,1,0,0,5,5,3,2,0,0,7,12,12,7,5,7,4,4,4,1,1,0,4,2,2,1,2,2,3,2,5,5,4,2,0,0,0,4,6,8,8,9,2,0,0,5,6,5,5,9,11,7,0,0,0,0,0,1,4,5,6,5,3,0,0,0,0,0,0,0,2,2,6,5,5,3,2
2,1,2,4,4,2,0,0,1,2,3,4,4,3,2,6,4,5,1,1,0,2,2,7,3,0,0,6,15,18,15,10,9,11,11,9,5,1,1,9,11,11,10,10,10,9,9,7,7,7,6,6,6,6,5,0,0,1,1,2,1,3,3,4,6,7,6,8,6,7,9,10,4,0,0,4,3,1,0,0,0,5,11,11,7,3,7,5,4,3,2,0,1,2,2,1,1,0,1,2,2,3,3,5,4,0,0,0,2,2,4,8,7,1,0,0,3,6,4,0,5,8,7,3,1,4,7,1,1,5,5,7,5,4,1,0,0,0,0,0,0,2,2,6,5,6,4,3
1,1,2,4,4,2,1,0,0,1,3,4,4,4,4,6,5,6,2,0,0,0,0,9,4,0,5,12,18,19,15,11,10,10,10,10,6,2,2,10,12,11,11,11,10,10,10,8,8,8,7,7,6,6,6,3,3,2,1,2,2,4,4,4,6,7,7,8,7,6,10,9,4,0,1,3,4,2,2,1,1,6,11,10,5,2,5,3,3,2,1,1,2,2,2,2,0,1,1,0,1,2,4,6,5,0,0,0,4,5,8,12,11,4,0,1,3,5,5,0,4,8,7,4,3,7,10,1,2,5,6,5,4,2,1,0,0,1,1,1,1,2,2,6,5,6,5,4
0,1,2,3,4,3,2,0,0,1,2,4,5,5,5,5,5,7,2,0,0,0,0,8,3,2,9,15,21,18,15,12,11,11,12,11,7,3,3,11,12,12,12,11,11,11,11,9,9,9,8,7,7,6,6,4,3,3,2,3,2,3,5,5,5,7,8,9,8,6,10,9,5,1,2,5,3,3,3,5,3,8,11,11,4,2,5,3,4,3,3,3,2,3,3,1,1,1,2,1,2,2,3,6,7,3,0,2,6,8,12,15,16,8,2,0,2,5,5,7,8,10,7,3,1,2,4,2,3,6,6,6,5,3,0,0,0,1,2,2,1,2,1,4,4,5,4,4
0,2,3,3,3,3,3,0,0,0,1,3,4,5,6,5,7,10,5,0,0,0,0,5,3,3,9,17,21,18,12,12,11,12,13,12,9,4,4,11,13,13,13,12,12,12,11,11,10,10,9,8,7,6,6,4,4,4,3,4,3,4,5,6,6,8,8,8,7,5,9,8,5,0,1,4,3,4,3,4,4,8,10,9,3,1,4,3,3,4,4,4,4,3,1,1,2,0,1,2,3,1,3,5,6,3,0,3,7,9,15,18,18,10,2,0,1,3,6,10,10,7,3,1,0,0,0,3,4,5,5,7,5,4,1,0,0,2,3,3,2,2,1,2,2,4,4,4
1,3,3,2,1,2,3,1,1,1,1,2,4,5,6,7,10,14,9,4,0,0,1,3,0,3,11,20,22,17,9,13,12,13,14,13,10,5,5,10,14,14,13,13,13,12,12,12,12,11,10,9,8,7,6,5,5,4,4,5,4,4,4,4,7,9,8,8,7,6,7,6,3,1,4,5,1,2,4,4,3,5,9,8,2,0,3,2,4,5,6,6,3,2,2,2,0,1,2,3,1,2,2,3,5,4,1,4,8,12,15,18,17,11,1,0,0,3,6,7,8,5,2,2,1,1,1,4,4,5,6,8,6,5,2,0,0,3,4,4,3,3,1,1,2,4,5,5
3,5,4,2,0,1,2,3,2,1,1,2,3,4,5,4,8,14,9,3,0,0,0,2,0,4,12,20,21,17,7,12,12,13,13,12,9,6,6,11,13,12,12,12,11,11,11,11,11,10,8,7,6,5,4,6,6,7,6,5,5,5,5,5,5,7,7,6,7,6,6,7,3,2,5,5,4,3,4,1,1,3,7,5,1,0,3,2,3,4,5,5,4,3,0,1,0,0,0,1,1,2,3,1,5,5,2,3,8,12,16,17,17,9,1,0,0,5,8,8,6,4,2,1,1,3,3,3,4,6,7,6,5,3,2,0,0,3,5,5,3,3,1,2,3,7,7,8
3,6,4,1,0,0,2,4,3,2,1,1,2,3,4,0,4,10,6,0,0,0,0,0,0,2,12,19,21,16,5,11,10,14,13,13,9,6,6,11,13,13,12,12,12,11,11,12,11,10,9,7,6,5,5,6,6,7,7,6,5,5,5,5,6,6,7,6,5,4,5,5,5,2,4,6,4,3,5,0,0,1,5,4,0,0,3,1,3,5,6,6,3,1,0,0,0,0,0,1,1,2,2,0,3,5,4,5,8,10,13,14,13,6,0,0,0,6,11,10,9,6,3,2,2,3,3,4,4,6,7,7,5,4,2,0,0,3,5,5,3,3,1,4,5,9,10,10
1,1,2,2,2,2,2,3,5,6,5,2,1,2,4,6,3,3,0,0,0,1,0,4,0,7,21,27,22,12,5,10,11,15,15,15,12,9,9,10,12,13,13,12,12,11,10,11,11,10,9,7,6,5,7,7,9,8,7,6,6,6,6,4,5,6,8,7,5,3,4,3,3,2,2,2,4,8,9,7,6,5,4,3,2,1,1,4,4,4,5,5,4,4,4,3,2,2,3,3,1,2,2,1,3,4,7,8,7,10,14,18,17,8,4,0,0,0,11,10,10,8,7,7,5,4,1,2,5,7,6,3,1,1,3,0,1,6,7,4,2,4,5,9,7,7,5,4
2,2,2,3,3,3,3,2,4,5,4,3,2,4,6,5,3,3,0,0,0,3,0,3,0,5,18,24,21,13,6,8,9,13,15,15,12,10,10,11,13,13,13,13,12,11,10,11,11,10,9,8,6,6,7,7,9,8,8,7,6,6,6,5,5,6,6,5,4,4,3,2,1,1,2,3,4,6,7,5,5,5,4,3,2,1,0,2,4,4,3,3,3,4,3,2,2,3,1,2,2,2,0,1,3,6,9,10,9,9,13,15,11,8,3,0,0,0,10,10,10,8,7,6,5,4,1,4,6,7,6,3,2,3,4,0,2,4,3,0,0,3,5,7,6,6,4,3
2,3,3,4,4,5,5,2,3,5,4,4,4,5,7,3,2,4,0,0,0,5,0,3,0,4,18,24,20,13,7,9,10,14,16,16,13,10,11,11,14,14,14,14,13,12,11,12,11,11,9,8,7,6,8,8,10,9,8,7,7,6,6,4,5,6,6,5,3,2,1,0,1,1,3,6,6,8,8,4,5,5,3,4,2,0,0,1,1,2,2,3,2,2,2,3,1,2,0,0,1,1,1,0,2,6,8,11,11,9,12,8,9,7,5,0,0,1,8,9,8,5,4,5,4,1,0,4,5,6,5,2,1,2,4,2,2,2,0,0,0,2,4,4,3,4,3,2
3,3,4,5,5,6,6,5,5,5,5,5,5,5,5,2,3,5,2,1,1,7,3,0,0,5,18,21,18,12,7,8,10,13,15,15,14,12,12,13,15,15,15,15,14,13,13,13,12,11,10,9,8,7,8,9,10,10,9,8,7,7,7,5,6,6,7,6,4,2,2,0,0,3,5,6,7,9,8,4,5,5,3,4,2,1,0,1,2,2,1,2,2,2,0,2,2,1,1,2,2,2,0,0,1,6,9,11,11,9,10,7,8,8,4,1,0,4,9,9,8,5,3,4,3,1,0,4,4,4,3,1,1,2,3,2,2,3,2,1,0,2,2,1,1,3,2,2
2,3,4,5,6,6,7,8,7,6,6,6,5,4,3,2,4,7,3,2,2,9,4,0,0,5,19,21,17,9,6,8,9,15,17,16,15,15,13,14,14,15,15,14,13,12,12,12,11,10,9,8,7,6,7,11,12,11,10,9,8,8,7,6,6,5,5,5,3,1,2,0,0,3,6,7,9,11,10,7,7,8,6,5,3,1,2,1,1,2,2,2,1,1,1,4,2,2,2,1,1,2,2,0,0,4,8,12,10,9,8,8,8,5,1,0,0,6,10,9,7,4,2,1,1,1,0,3,2,1,0,2,1,1,0,0,1,4,6,6,4,2,0,0,0,3,3,3
1,2,3,4,5,6,6,9,8,6,6,8,7,6,4,3,5,9,5,3,2,9,5,1,0,9,23,25,17,9,3,8,10,14,18,17,16,16,14,15,15,16,16,15,15,14,13,12,12,11,10,9,7,7,8,12,13,11,11,10,9,8,8,7,7,6,6,5,4,2,2,0,0,3,5,6,8,12,12,9,8,9,8,7,6,5,3,3,3,3,4,2,2,3,3,3,3,3,4,2,2,3,1,0,0,4,8,12,11,8,7,6,9,8,1,0,3,8,12,9,7,3,1,0,0,1,0,3,2,1,2,4,3,1,0,0,0,4,7,9,7,4,0,0,1,4,5,6
0,1,2,3,4,5,6,7,5,4,5,9,11,9,7,4,7,11,6,3,1,9,6,4,4,16,28,29,18,8,3,9,11,15,19,18,17,17,15,16,16,17,17,16,15,14,14,13,12,12,10,9,8,7,9,13,14,12,11,10,10,9,9,5,6,7,7,6,4,0,1,0,0,2,3,5,8,12,13,10,10,11,11,9,8,6,5,4,4,3,3,3,4,2,2,4,4,2,2,3,3,2,1,0,0,6,10,14,12,10,7,4,10,12,6,6,7,11,11,10,7,3,0,0,0,1,0,2,1,3,5,7,5,3,0,0,0,1,4,7,7,5,1,1,2,6,8,9
0,0,1,3,4,5,5,4,1,0,5,9,12,12,10,5,8,10,6,1,1,7,5,7,5,16,28,28,18,9,5,10,11,13,15,17,17,18,17,15,16,16,16,16,16,15,14,13,13,12,11,9,8,7,9,11,13,10,10,9,8,7,7,6,6,7,7,6,5,1,3,0,2,1,1,3,7,10,12,9,9,10,10,9,9,7,6,5,5,4,4,4,3,3,1,4,2,3,3,3,4,4,2,0,1,9,14,15,14,11,8,1,10,15,11,8,7,6,4,6,6,2,0,0,0,1,0,3,3,6,8,10,8,2,0,0,0,0,0,4,6,6,3,2,3,5,7,10
3,3,4,4,5,5,5,3,2,3,6,6,6,6,4,9,8,7,1,0,0,3,0,5,5,14,25,20,9,10,15,19,17,16,14,15,17,22,21,18,16,15,15,15,16,16,16,13,13,13,12,11,11,10,10,10,10,9,8,7,7,8,8,7,6,5,5,6,5,5,5,5,5,1,1,2,6,8,8,5,7,8,8,7,6,5,5,6,6,4,5,3,1,2,0,2,2,3,3,6,9,10,10,6,8,11,14,16,12,10,7,3,11,19,19,14,4,0,0,0,1,0,0,0,0,0,6,7,4,4,4,3,3,0,0,0,0,1,2,3,3,3,3,1,3,5,5,5
4,4,4,5,5,5,4,3,1,3,2,2,2,2,2,5,6,4,0,0,0,5,3,6,5,11,21,15,8,11,17,22,19,14,12,13,16,24,24,18,14,14,14,15,15,16,16,13,13,14,13,12,11,11,10,8,8,8,7,6,5,7,6,6,4,5,6,6,6,5,5,5,5,3,2,3,5,6,6,4,4,7,6,6,6,4,4,6,6,5,3,4,2,0,0,0,1,3,4,9,10,12,12,9,11,14,15,16,14,10,8,4,11,20,20,15,5,0,0,0,0,0,0,0,0,0,5,6,4,4,5,4,3,0,0,0,1,2,3,3,3,2,2,0,3,5,5,3
6,5,5,5,5,5,3,5,2,2,0,0,0,1,1,3,4,4,0,0,3,9,7,6,7,15,21,16,9,12,18,23,22,15,13,13,15,23,25,19,15,15,14,16,16,15,15,14,14,13,13,13,12,11,11,8,8,7,7,7,6,7,7,6,5,6,6,7,6,4,6,6,5,2,1,4,6,6,6,4,5,7,6,7,7,5,5,7,7,6,4,4,3,1,1,1,1,4,5,10,10,13,13,10,10,13,16,17,13,10,7,5,10,19,23,21,12,3,2,2,3,1,0,0,0,0,4,5,4,5,6,4,3,0,0,1,3,3,3,3,2,3,1,0,2,5,5,3
7,6,6,5,4,4,3,4,0,0,0,0,0,1,1,3,2,2,0,0,1,7,5,7,10,19,23,17,11,14,19,25,23,16,13,15,16,24,24,18,16,16,16,17,17,16,16,15,15,15,14,14,13,13,12,9,9,9,8,8,7,9,8,7,6,7,7,8,7,5,7,6,6,3,2,5,7,7,6,4,5,6,7,7,6,6,4,6,6,7,5,4,4,2,2,2,3,5,6,9,12,14,12,9,11,14,16,16,15,11,8,6,12,19,25,25,15,6,4,5,5,1,1,1,0,0,3,3,4,7,7,5,3,0,0,3,4,4,4,3,2,1,0,0,2,4,4,3
6,6,5,5,4,4,2,3,0,0,0,0,1,4,4,5,3,2,0,0,0,4,2,9,14,22,24,16,12,16,20,26,24,18,15,16,17,24,25,20,18,17,17,16,16,18,18,15,14,16,15,14,13,14,14,11,10,10,9,8,7,8,8,8,7,6,6,9,8,6,7,6,6,4,4,7,8,7,6,4,5,6,8,8,7,7,5,8,8,8,6,5,5,4,4,4,4,6,7,10,11,13,14,11,11,15,17,18,14,11,9,7,13,18,26,27,17,3,0,6,7,2,2,3,0,0,3,2,4,6,7,5,3,0,0,3,4,4,4,4,3,2,1,0,1,4,4,3
4,4,4,4,4,3,2,1,0,0,0,1,3,6,5,5,5,3,0,0,0,0,0,10,17,26,26,15,13,18,21,27,25,19,16,15,18,25,24,21,19,18,18,18,17,19,19,16,16,17,16,15,15,15,14,12,12,11,10,9,9,9,9,9,7,6,7,9,9,6,6,4,6,5,5,8,9,8,5,3,4,7,6,8,8,7,7,9,9,7,8,6,4,5,5,5,5,8,8,11,12,15,13,11,11,16,17,18,16,12,10,9,11,17,24,29,19,4,0,5,5,0,0,2,0,0,0,0,4,7,8,6,3,1,0,3,4,4,5,4,4,3,2,0,1,4,4,3
2,2,3,3,3,3,2,2,0,1,2,3,4,3,3,6,4,2,0,0,0,2,0,10,19,29,26,15,13,20,22,28,26,20,17,16,18,25,25,22,18,17,17,18,18,18,18,17,16,16,15,16,15,15,15,13,10,10,9,10,9,10,10,7,6,7,7,8,7,5,7,4,6,5,5,7,7,6,5,4,4,7,7,9,9,7,8,10,10,8,8,7,5,6,5,5,5,6,9,12,13,15,14,10,10,16,17,19,15,13,10,6,6,13,23,28,21,5,0,4,4,0,0,2,0,0,0,0,3,8,9,6,3,1,1,2,3,4,5,5,5,4,4,0,1,3,4,3
0,1,1,2,3,3,2,4,2,3,4,4,4,1,0,4,4,3,0,0,0,4,0,8,17,27,25,13,12,19,22,28,25,20,15,14,19,25,25,20,18,18,17,19,19,18,18,17,17,16,16,17,16,15,15,11,11,10,10,11,10,10,10,8,6,7,8,8,8,5,7,4,7,5,5,8,8,7,5,4,4,5,7,9,7,6,6,8,8,9,7,5,6,5,5,5,5,7,8,11,13,16,14,9,9,12,16,17,16,11,8,3,4,9,21,29,21,4,0,0,2,0,0,1,0,0,0,0,3,8,10,7,3,1,3,2,2,3,5,5,5,5,5,0,0,3,4,3
3,4,4,2,2,3,3,5,2,4,4,2,3,2,2,4,0,0,0,0,0,4,2,6,23,31,23,17,12,15,24,31,27,22,17,16,18,24,25,22,19,19,19,19,18,20,20,17,17,18,16,15,14,13,13,13,12,11,10,9,8,10,11,8,7,7,7,10,9,7,9,8,7,6,5,7,8,7,6,6,6,8,9,10,9,7,6,10,10,10,8,6,6,5,3,5,7,8,9,11,11,14,12,9,9,12,16,19,18,13,10,3,6,12,22,29,21,0,0,0,2,0,0,2,2,3,4,4,5,8,8,9,6,4,2,0,4,8,9,6,4,4,5,2,4,6,6,4
3,5,4,2,2,3,3,5,2,4,4,2,3,2,2,1,0,0,0,0,0,5,4,4,23,29,22,16,11,14,23,32,28,23,18,16,18,24,24,20,19,20,20,19,19,20,20,17,17,18,17,16,15,14,13,13,12,11,10,9,9,11,11,9,7,7,8,10,10,7,7,6,7,6,5,7,8,7,6,4,4,6,9,10,9,7,7,10,10,8,8,6,5,3,3,5,5,8,9,12,12,14,10,8,8,12,15,18,17,13,8,4,4,10,19,28,23,2,0,0,1,0,0,3,3,1,4,3,4,5,4,5,3,3,2,3,6,8,8,6,4,4,5,1,3,4,4,3
4,5,4,3,2,3,4,5,4,4,4,2,3,2,2,0,0,0,0,0,2,7,7,6,23,30,21,14,12,16,24,33,29,24,18,17,19,23,25,21,20,20,19,19,19,19,19,18,18,17,16,17,15,15,14,12,11,10,8,10,9,9,10,9,8,8,8,9,8,6,8,6,8,5,3,6,7,7,6,3,4,6,9,10,10,8,7,11,11,9,9,7,6,4,4,6,6,9,10,12,13,15,11,6,7,13,15,19,15,12,9,5,4,7,17,30,29,6,0,0,4,0,0,1,2,1,3,3,3,3,1,1,1,2,2,6,7,8,7,4,3,4,5,0,2,4,3,2
4,5,5,3,2,4,4,7,4,4,4,2,3,2,2,0,0,0,2,2,1,9,8,11,26,31,23,16,13,17,27,34,30,25,20,18,18,22,24,22,21,21,21,20,20,20,20,19,19,18,17,18,17,16,15,12,12,10,9,10,10,10,10,10,9,9,9,10,9,7,9,7,8,5,4,7,7,7,6,3,4,6,8,9,8,7,6,9,9,9,7,7,7,5,5,7,7,10,10,12,14,16,12,8,7,12,15,18,17,13,9,8,6,6,14,30,31,11,0,1,6,0,0,2,2,1,1,1,3,4,3,3,2,1,1,7,6,5,4,2,1,2,2,0,2,4,4,2
4,6,5,3,3,4,4,7,4,4,4,2,3,2,0,0,0,0,1,0,0,7,6,15,29,33,23,16,13,19,29,35,31,26,21,18,19,24,23,23,21,22,22,21,21,22,22,19,18,19,18,17,16,15,15,13,13,11,10,9,9,11,11,9,8,9,9,11,10,8,9,7,6,5,4,7,8,7,7,3,4,6,8,9,9,8,7,9,9,10,8,8,8,7,5,7,9,11,11,13,13,16,13,8,8,11,15,17,16,13,9,8,8,7,13,27,31,12,0,4,8,0,0,0,0,0,2,0,3,7,8,8,5,2,0,6,4,3,1,1,1,0,0,2,4,5,5,4
5,6,5,4,3,4,5,7,4,4,4,2,1,2,0,0,0,0,0,0,0,6,7,18,31,34,23,17,14,21,31,36,32,27,22,19,19,25,24,24,22,23,23,23,22,23,23,20,19,21,19,18,17,16,16,14,13,12,11,10,10,12,12,10,8,9,10,11,11,8,8,6,7,6,5,7,8,8,5,1,2,6,8,10,10,8,8,9,10,8,9,9,7,6,6,8,8,10,13,14,14,17,14,9,7,12,16,18,17,14,10,8,8,8,11,26,32,14,2,7,11,1,0,1,0,0,1,0,2,9,11,12,8,3,0,4,3,1,1,2,2,1,0,2,4,6,6,4
5,6,6,4,3,5,5,7,4,4,4,2,1,2,0,0,0,0,0,0,0,7,8,20,34,37,23,16,14,23,33,37,33,28,23,20,20,26,25,25,23,22,22,23,23,23,23,21,20,21,20,19,18,17,17,13,12,13,11,11,10,12,12,10,9,10,10,11,10,8,9,7,7,6,5,6,6,6,5,1,2,6,8,10,10,9,9,9,10,8,9,9,8,7,7,9,9,11,13,15,15,18,15,8,8,13,17,17,16,14,9,3,9,11,12,25,33,19,10,10,14,3,0,0,0,0,1,0,3,9,10,10,7,4,1,4,3,2,4,6,6,3,0,1,3,5,5,3
4,6,5,3,3,4,5,5,4,4,2,2,1,2,2,1,0,0,0,0,0,5,6,16,30,36,25,20,17,23,32,34,32,29,25,22,22,25,25,23,23,23,22,24,24,23,23,21,21,22,21,20,18,17,17,13,12,13,12,11,11,13,13,11,9,10,11,11,11,8,9,7,7,4,5,6,7,6,5,1,2,7,9,10,11,11,9,8,8,8,9,8,8,7,8,9,9,12,12,14,16,16,13,8,7,12,15,17,15,12,7,0,7,11,12,22,30,18,10,5,10,1,0,0,0,1,3,3,5,5,7,8,6,4,3,4,3,3,6,9,9,7,3,2,4,6,6,4
3,6,3,0,0,0,1,4,5,3,0,0,0,5,8,5,0,0,1,0,0,0,0,8,25,35,31,27,24,24,28,31,31,31,28,28,25,22,21,24,24,24,24,25,24,23,22,22,22,21,20,20,19,18,18,14,14,13,12,11,11,12,12,14,13,12,12,14,13,10,9,8,8,5,5,5,6,7,6,6,6,10,11,12,12,13,12,9,7,8,8,7,8,9,9,13,13,14,14,17,18,19,17,9,7,12,13,14,14,11,9,2,4,10,10,13,25,15,3,7,6,0,0,5,3,3,5,3,3,3,6,10,11,7,3,5,4,5,7,10,10,8,4,5,6,8,9,10
2,3,2,0,0,0,0,6,3,0,0,0,0,4,9,9,5,5,6,0,0,0,0,5,21,37,34,31,27,26,29,29,30,31,31,29,26,23,20,25,25,25,24,26,24,23,22,22,22,21,20,21,19,19,18,14,14,13,13,12,11,12,12,15,13,12,12,14,13,11,9,8,7,5,3,6,6,8,7,6,7,10,11,15,15,14,12,7,6,6,7,8,9,9,9,13,13,14,15,18,18,19,15,10,8,10,12,13,11,10,8,4,5,10,11,13,22,14,2,4,4,0,0,7,8,6,10,7,6,3,5,9,9,7,4,6,4,4,6,10,10,7,4,8,8,9,10,11
0,2,1,0,0,0,1,7,3,0,0,0,0,4,9,10,8,8,7,0,0,3,2,10,24,39,36,31,28,26,31,30,31,32,32,30,26,23,21,25,25,25,25,24,23,24,23,22,21,22,20,21,20,19,19,15,15,14,13,12,12,13,13,15,14,13,12,15,14,11,10,9,8,6,4,6,7,6,5,7,7,11,12,15,15,14,13,8,6,7,8,9,9,10,10,14,14,15,15,16,17,18,16,11,9,12,14,14,12,11,9,5,6,11,14,14,25,18,9,7,6,0,0,7,9,10,14,9,7,4,2,5,7,8,7,6,4,3,4,5,6,7,5,7,7,9,8,10
0,1,2,0,1,2,3,7,4,0,0,0,0,3,8,11,8,8,8,0,0,4,5,15,27,39,34,31,29,26,29,31,32,33,33,31,28,25,22,24,26,26,26,25,24,24,24,23,22,22,21,22,21,20,19,16,15,15,14,13,12,14,14,16,15,13,13,16,15,12,10,10,9,6,5,7,8,7,6,8,8,11,13,16,16,15,13,9,8,8,9,10,11,11,11,15,15,15,16,17,18,18,15,10,9,13,13,16,15,13,10,6,6,12,13,16,24,20,15,11,8,0,0,7,9,12,16,10,7,3,1,3,4,6,8,4,5,3,3,3,4,6,6,7,7,8,7,9
1,2,3,3,4,5,5,6,5,4,2,0,0,3,5,10,8,9,5,0,0,6,9,17,28,37,31,30,27,24,28,32,31,33,34,32,29,26,23,25,25,25,25,26,25,23,23,24,23,23,22,21,20,19,18,16,16,16,15,14,13,15,14,17,15,14,14,16,15,13,11,8,7,6,5,6,6,8,7,6,9,11,13,17,17,16,13,11,9,9,10,11,12,12,13,13,14,14,15,16,17,17,15,12,10,15,15,17,17,15,14,9,6,12,15,17,24,21,18,14,8,0,0,4,8,11,14,9,8,4,2,0,3,6,9,4,3,3,1,2,2,3,4,7,6,7,7,7
2,2,3,4,5,5,4,5,6,5,4,1,0,2,3,10,7,8,4,0,0,6,12,20,29,36,29,30,28,24,26,31,32,34,33,34,30,27,24,25,26,26,25,27,25,24,23,24,24,24,23,22,20,20,19,17,17,16,16,15,14,15,15,18,16,15,15,17,16,13,12,9,8,7,5,7,7,8,8,7,9,12,14,15,16,15,14,12,10,11,11,12,13,14,14,14,14,15,16,17,17,18,15,14,12,14,18,19,18,17,15,12,7,13,15,17,23,22,21,18,9,0,0,3,6,10,12,9,7,6,3,1,0,4,7,2,4,5,4,4,2,3,4,5,5,8,8,8
